-1.87372932e+02,-1.61826054e+02,-2.10249670e+02,-6.41511024e+01,-3.14823037e+02,-9.16666198e+02,-2.45799258e+01
-1.87372932e+02,-1.61826054e+02,-2.09306520e+02,-6.46252085e+01,-3.06421550e+02,-9.21753504e+02,-2.58748745e+01
-1.87372932e+02,-1.61826054e+02,-2.11777565e+02,-6.00239671e+01,-3.10128580e+02,-9.18209765e+02,-2.44312487e+01
-1.87372932e+02,-1.61516477e+02,-2.15252605e+02,-5.99178195e+01,-3.09712275e+02,-9.19237800e+02,-2.41812759e+01
-1.87372932e+02,-1.61516477e+02,-2.16000898e+02,-6.01115697e+01,-2.97074224e+02,-9.30642237e+02,-2.60553282e+01
-1.85988035e+02,-1.61516477e+02,-2.16344943e+02,-5.97592732e+01,-2.96012734e+02,-9.37520012e+02,-2.51695608e+01
-1.85988035e+02,-1.61516477e+02,-2.08955724e+02,-5.94943399e+01,-2.97661418e+02,-9.38763695e+02,-2.46169106e+01
-1.85988035e+02,-1.61516477e+02,-2.06450701e+02,-6.01279432e+01,-3.01406419e+02,-9.30405045e+02,-2.51652686e+01
-1.84638492e+02,-1.61877330e+02,-2.16784443e+02,-6.23310158e+01,-3.11487925e+02,-9.22466455e+02,-2.67351656e+01
-1.84468306e+02,-1.61711258e+02,-2.15226223e+02,-5.91224081e+01,-3.10417661e+02,-9.22605698e+02,-2.45615661e+01
-1.84468306e+02,-1.62088859e+02,-2.12631610e+02,-5.96309211e+01,-3.10907991e+02,-9.21498686e+02,-2.54903209e+01
-1.86332611e+02,-1.62040823e+02,-1.99916254e+02,-6.11321700e+01,-3.03920822e+02,-9.24431140e+02,-2.61519061e+01
-1.86332611e+02,-1.62040823e+02,-1.96956788e+02,-6.04344369e+01,-3.03930597e+02,-9.23956452e+02,-2.63467302e+01
-1.86332611e+02,-1.61392314e+02,-1.96773440e+02,-5.95493841e+01,-2.98160179e+02,-9.31749705e+02,-2.50064007e+01
-1.85340992e+02,-1.61634195e+02,-1.98872968e+02,-5.86458438e+01,-2.97861673e+02,-9.35555953e+02,-2.45065784e+01
-1.85853604e+02,-1.61530964e+02,-2.06327321e+02,-5.88533858e+01,-2.92592956e+02,-9.42474007e+02,-2.42180117e+01
-1.84563888e+02,-1.61332124e+02,-2.07732106e+02,-5.86156022e+01,-2.97787667e+02,-9.38267326e+02,-2.45910985e+01
-1.87043467e+02,-1.61332124e+02,-2.03340967e+02,-5.83400287e+01,-2.99558159e+02,-9.31971293e+02,-2.36549868e+01
-1.87043467e+02,-1.61332124e+02,-2.03336190e+02,-5.99824618e+01,-3.01761089e+02,-9.29113952e+02,-2.38512128e+01
-1.85293958e+02,-1.61472758e+02,-2.02885000e+02,-6.05113715e+01,-3.12013000e+02,-9.21404120e+02,-2.37761394e+01
-1.87469223e+02,-1.61472758e+02,-2.02117710e+02,-6.05959593e+01,-3.06296140e+02,-9.21382329e+02,-2.39879367e+01
-1.87469223e+02,-1.61472758e+02,-2.05594143e+02,-6.05696807e+01,-3.13481428e+02,-9.12919580e+02,-2.42327650e+01
-1.87469223e+02,-1.61226850e+02,-2.11744742e+02,-5.90797005e+01,-3.07690220e+02,-9.21327497e+02,-2.39365370e+01
-1.87469223e+02,-1.61226850e+02,-2.07324448e+02,-6.00864572e+01,-2.96002115e+02,-9.32028363e+02,-2.54364548e+01
-1.83634535e+02,-1.60851447e+02,-2.10770949e+02,-6.05236856e+01,-3.12077800e+02,-9.25467319e+02,-2.49589938e+01
-1.85172111e+02,-1.60851447e+02,-2.08867421e+02,-5.85772018e+01,-2.96023444e+02,-9.39820494e+02,-2.53557498e+01
-1.87121849e+02,-1.60851447e+02,-2.06153209e+02,-5.84569509e+01,-2.96778130e+02,-9.34582594e+02,-2.48446021e+01
-1.87052587e+02,-1.60750730e+02,-2.06078604e+02,-5.88866513e+01,-2.94323104e+02,-9.37844772e+02,-2.56257156e+01
-1.84821469e+02,-1.60750730e+02,-2.09658938e+02,-5.92137935e+01,-3.08208818e+02,-9.27584106e+02,-2.51439485e+01
-1.86094917e+02,-1.60856204e+02,-2.11305883e+02,-5.91903616e+01,-3.02882605e+02,-9.30327633e+02,-2.53345658e+01
-1.86094917e+02,-1.60856204e+02,-2.09795409e+02,-6.08977328e+01,-3.05491293e+02,-9.27917963e+02,-2.48296741e+01
-1.85446379e+02,-1.60856204e+02,-2.14145342e+02,-6.22292135e+01,-3.10670141e+02,-9.23497278e+02,-2.58216557e+01
-1.87199995e+02,-1.60482920e+02,-2.07958365e+02,-6.03602206e+01,-3.04519167e+02,-9.27327065e+02,-2.46228037e+01
-1.86896392e+02,-1.60296074e+02,-2.08214293e+02,-6.06930297e+01,-3.05872319e+02,-9.27079225e+02,-2.45691174e+01
-1.86896392e+02,-1.60296074e+02,-2.08443119e+02,-6.08000603e+01,-3.10402120e+02,-9.23504716e+02,-2.46837133e+01
-1.86773740e+02,-1.60165976e+02,-2.08731349e+02,-6.14761930e+01,-3.10963639e+02,-9.24268136e+02,-2.41503474e+01
-1.86773740e+02,-1.60165976e+02,-2.02210131e+02,-6.12953763e+01,-3.10491939e+02,-9.24972416e+02,-2.40549034e+01
-1.86773740e+02,-1.60165976e+02,-2.09013589e+02,-6.07205579e+01,-3.03794034e+02,-9.34864340e+02,-2.34257318e+01
-1.86773740e+02,-1.60165976e+02,-2.04574038e+02,-5.91283537e+01,-3.00905019e+02,-9.36064440e+02,-2.47202517e+01
-1.86773740e+02,-1.60165976e+02,-2.07867833e+02,-5.90324232e+01,-3.05354755e+02,-9.31390085e+02,-2.49384069e+01
-1.86773740e+02,-1.60165976e+02,-2.13484832e+02,-5.91074230e+01,-2.94860676e+02,-9.41011104e+02,-2.57153327e+01
-1.87100146e+02,-1.60165976e+02,-2.12041267e+02,-5.85833834e+01,-2.99291022e+02,-9.35185704e+02,-2.62452484e+01
-1.87517500e+02,-1.59762999e+02,-2.05353645e+02,-5.85260989e+01,-3.02089147e+02,-9.32432213e+02,-2.48167930e+01
-1.87517500e+02,-1.59762999e+02,-2.05976925e+02,-6.01686197e+01,-3.10900414e+02,-9.24473250e+02,-2.42422436e+01
-1.87517500e+02,-1.59762999e+02,-2.05190326e+02,-5.99549108e+01,-2.95417737e+02,-9.39646057e+02,-2.50230088e+01
-1.86321503e+02,-1.59762999e+02,-2.05243673e+02,-5.95022583e+01,-2.94252960e+02,-9.46201903e+02,-2.43093481e+01
-1.84941163e+02,-1.59680378e+02,-2.10117112e+02,-6.19429097e+01,-3.03833301e+02,-9.38958779e+02,-2.49687436e+01
-1.84941163e+02,-1.59481418e+02,-2.12520268e+02,-6.14937358e+01,-3.04773005e+02,-9.41343224e+02,-2.41907972e+01
-1.86097557e+02,-1.60062798e+02,-2.06272124e+02,-6.07481321e+01,-2.99678158e+02,-9.41652075e+02,-2.44917384e+01
-1.86097557e+02,-1.60062798e+02,-2.09576523e+02,-6.13005792e+01,-2.99372552e+02,-9.39125724e+02,-2.49929332e+01
-1.85290063e+02,-1.60062798e+02,-2.09380831e+02,-6.20199739e+01,-3.09428344e+02,-9.31735978e+02,-2.40772231e+01
-1.85122220e+02,-1.60062798e+02,-2.09418534e+02,-5.88341336e+01,-3.03139196e+02,-9.37670952e+02,-2.43237370e+01
-1.85122220e+02,-1.60045331e+02,-2.07605363e+02,-5.86614396e+01,-3.08743892e+02,-9.31592471e+02,-2.54897204e+01
-1.85122220e+02,-1.60045331e+02,-2.11032738e+02,-5.81206733e+01,-3.13626477e+02,-9.26677888e+02,-2.44730642e+01
-1.85827883e+02,-1.60294958e+02,-2.10686317e+02,-5.81992768e+01,-3.11622245e+02,-9.25874700e+02,-2.50063691e+01
-1.87255504e+02,-1.60294958e+02,-1.99365864e+02,-5.80765162e+01,-3.01892736e+02,-9.33663723e+02,-2.40659037e+01
-1.87255504e+02,-1.60294958e+02,-2.00602115e+02,-5.82357044e+01,-2.97585980e+02,-9.38619434e+02,-2.43447696e+01
-1.87255504e+02,-1.60294958e+02,-2.05262996e+02,-5.90370939e+01,-2.89300643e+02,-9.46236894e+02,-2.60366862e+01
-1.87255504e+02,-1.60294958e+02,-2.06559847e+02,-5.95685890e+01,-2.91535121e+02,-9.45979483e+02,-2.40164020e+01
-1.85253496e+02,-1.60294958e+02,-2.06750393e+02,-6.08665104e+01,-3.10415487e+02,-9.28240392e+02,-2.61380600e+01
-1.85890549e+02,-1.60294958e+02,-2.14795522e+02,-5.90032937e+01,-3.08137765e+02,-9.27203613e+02,-2.51276585e+01
-1.85890549e+02,-1.60294958e+02,-2.15562323e+02,-5.85209498e+01,-3.08571234e+02,-9.26681033e+02,-2.46024688e+01
-1.85890549e+02,-1.60294958e+02,-2.15688042e+02,-5.87036507e+01,-2.98501410e+02,-9.36444151e+02,-2.60252163e+01
-1.85890549e+02,-1.60294958e+02,-2.13456617e+02,-5.90675486e+01,-3.01304386e+02,-9.33889772e+02,-2.60403737e+01
-1.86543349e+02,-1.60294958e+02,-2.14283849e+02,-5.83477025e+01,-3.13113159e+02,-9.22895812e+02,-2.36260955e+01
-1.87283470e+02,-1.60294958e+02,-2.13616500e+02,-6.06248550e+01,-3.02795392e+02,-9.30347371e+02,-2.41989095e+01
-1.86518754e+02,-1.60294958e+02,-2.14101474e+02,-5.97682747e+01,-2.99589068e+02,-9.34722018e+02,-2.47722936e+01
-1.86929735e+02,-1.60316153e+02,-2.05949490e+02,-6.03258455e+01,-3.11028433e+02,-9.22133396e+02,-2.40769689e+01
-1.86929735e+02,-1.60316153e+02,-2.03410780e+02,-6.08357845e+01,-3.09221920e+02,-9.24600879e+02,-2.41095771e+01
-1.86929735e+02,-1.60316153e+02,-2.03275926e+02,-6.07592921e+01,-3.12373330e+02,-9.22481713e+02,-2.44090951e+01
-1.86839815e+02,-1.60316153e+02,-2.03138410e+02,-6.12168973e+01,-3.13394269e+02,-9.20178078e+02,-2.48753457e+01
-1.83888054e+02,-1.60316153e+02,-2.06352878e+02,-6.09662712e+01,-3.24705010e+02,-9.16146386e+02,-2.41900003e+01
-1.86738885e+02,-1.60316153e+02,-2.14571706e+02,-5.98778345e+01,-3.11218559e+02,-9.23343232e+02,-2.50075051e+01
-1.86738885e+02,-1.60316153e+02,-2.06413998e+02,-6.09096616e+01,-3.11875287e+02,-9.22814937e+02,-2.51544341e+01
-1.86738885e+02,-1.60316153e+02,-2.06584496e+02,-6.11133246e+01,-3.13004312e+02,-9.22439623e+02,-2.54651173e+01
-1.86738885e+02,-1.59767502e+02,-2.08491032e+02,-6.10082265e+01,-3.19391908e+02,-9.18183254e+02,-2.43948512e+01
-1.86738885e+02,-1.59868067e+02,-2.08227477e+02,-5.97107461e+01,-3.17973179e+02,-9.19821331e+02,-2.38267577e+01
-1.86867645e+02,-1.59868067e+02,-2.22176377e+02,-6.02441093e+01,-3.13252676e+02,-9.25727807e+02,-2.31159960e+01
-1.87325415e+02,-1.60178164e+02,-2.12288602e+02,-6.21039235e+01,-3.08391826e+02,-9.27260578e+02,-2.56602521e+01
-1.87325415e+02,-1.60178164e+02,-2.12928269e+02,-6.09564379e+01,-3.06060833e+02,-9.26811537e+02,-2.46442202e+01
-1.87325415e+02,-1.60703389e+02,-2.09583100e+02,-6.24166692e+01,-3.16914882e+02,-9.16354241e+02,-2.46005850e+01
-1.87325415e+02,-1.60346987e+02,-2.17319117e+02,-6.18322802e+01,-3.09829193e+02,-9.24377854e+02,-2.51513924e+01
-1.87325415e+02,-1.60595621e+02,-2.08451122e+02,-6.17411414e+01,-3.05973472e+02,-9.28771026e+02,-2.46969412e+01
-1.87325415e+02,-1.60595621e+02,-2.00589303e+02,-6.15084369e+01,-3.08468966e+02,-9.26963094e+02,-2.52817650e+01
-1.87325415e+02,-1.60409508e+02,-2.06564402e+02,-6.11768316e+01,-3.06018999e+02,-9.28133172e+02,-2.49242285e+01
-1.86717176e+02,-1.60409508e+02,-2.09095924e+02,-6.32076354e+01,-3.06752045e+02,-9.28740238e+02,-2.44966571e+01
-1.86717176e+02,-1.60485554e+02,-2.05273944e+02,-6.17134790e+01,-3.09010812e+02,-9.27028582e+02,-2.38613800e+01
-1.86717176e+02,-1.60622912e+02,-2.08337366e+02,-6.24622038e+01,-3.08435485e+02,-9.28976133e+02,-2.36485171e+01
-1.86797495e+02,-1.60789389e+02,-2.10220501e+02,-6.03607653e+01,-3.16092589e+02,-9.20625360e+02,-2.54741130e+01
-1.86797495e+02,-1.60789389e+02,-2.02267535e+02,-5.95618994e+01,-3.15992351e+02,-9.18358322e+02,-2.41363771e+01
-1.86797495e+02,-1.61001183e+02,-2.03667692e+02,-5.92703664e+01,-3.09066809e+02,-9.25262926e+02,-2.44512397e+01
-1.86797495e+02,-1.61001183e+02,-2.01180911e+02,-5.93858702e+01,-3.04545377e+02,-9.29135147e+02,-2.69115692e+01
-1.84990744e+02,-1.60799517e+02,-2.07973846e+02,-5.95092966e+01,-3.01944793e+02,-9.34469929e+02,-2.51737655e+01
-1.84990744e+02,-1.60799517e+02,-2.06786820e+02,-6.00605424e+01,-3.00731497e+02,-9.36519611e+02,-2.58223608e+01
-1.84990744e+02,-1.60799517e+02,-2.06801903e+02,-6.11564949e+01,-3.13805862e+02,-9.25006455e+02,-2.39789690e+01
-1.81770761e+02,-1.61334870e+02,-2.08759612e+02,-5.88389097e+01,-3.28306397e+02,-9.17020537e+02,-2.37111720e+01
-1.81634565e+02,-1.61559200e+02,-2.07600221e+02,-5.91515463e+01,-3.28853964e+02,-9.17725295e+02,-2.42761017e+01
-1.84085922e+02,-1.61595486e+02,-2.04840784e+02,-5.90111284e+01,-3.02718036e+02,-9.36376044e+02,-2.65089130e+01
-1.84085922e+02,-1.61595486e+02,-2.00311735e+02,-5.87812160e+01,-2.95497912e+02,-9.44636593e+02,-2.68420266e+01
-1.86992118e+02,-1.61527963e+02,-1.98145724e+02,-5.89705395e+01,-2.85444690e+02,-9.51624485e+02,-2.67483671e+01
-1.86037342e+02,-1.61527963e+02,-2.03334095e+02,-5.96760345e+01,-2.90838183e+02,-9.46115274e+02,-2.64981781e+01
-1.84351648e+02,-1.61861435e+02,-2.04594455e+02,-5.85944167e+01,-2.99509606e+02,-9.38351402e+02,-2.63643270e+01
-1.86333886e+02,-1.61942902e+02,-1.94312079e+02,-5.88773304e+01,-2.91336006e+02,-9.43249149e+02,-2.63536003e+01
-1.84573440e+02,-1.61942902e+02,-2.04612504e+02,-5.91231822e+01,-2.99611542e+02,-9.39670763e+02,-2.62343960e+01
-1.86673245e+02,-1.61942902e+02,-2.02718238e+02,-5.86115075e+01,-2.87820784e+02,-9.46639133e+02,-2.61946324e+01
-1.86452461e+02,-1.61856861e+02,-2.05270390e+02,-5.91258236e+01,-2.84991629e+02,-9.50246334e+02,-2.50621883e+01
-1.85733360e+02,-1.61856861e+02,-2.04657007e+02,-6.10359523e+01,-2.97860606e+02,-9.39720099e+02,-2.40286759e+01
-1.85733360e+02,-1.61856861e+02,-2.04829582e+02,-6.09185349e+01,-2.95090939e+02,-9.42627335e+02,-2.41220542e+01
-1.86989924e+02,-1.61856861e+02,-2.03063270e+02,-6.18361025e+01,-3.05941541e+02,-9.29341946e+02,-2.34502932e+01
-1.86684619e+02,-1.61856861e+02,-2.01824588e+02,-6.32317682e+01,-3.05876836e+02,-9.29479157e+02,-2.46711170e+01
-1.86684619e+02,-1.61127811e+02,-2.05286691e+02,-6.26244140e+01,-2.91836213e+02,-9.45675652e+02,-2.45622933e+01
-1.86684619e+02,-1.61127811e+02,-2.00754770e+02,-6.00125087e+01,-3.10226084e+02,-9.27293379e+02,-2.39777935e+01
-1.86379649e+02,-1.61127811e+02,-2.01528961e+02,-6.02761064e+01,-3.21382278e+02,-9.17627144e+02,-2.44970707e+01
-1.86379649e+02,-1.61113890e+02,-2.01568345e+02,-6.09484234e+01,-3.12216982e+02,-9.23536422e+02,-2.56326865e+01
-1.85044012e+02,-1.60276594e+02,-2.05167606e+02,-6.09889038e+01,-3.22998469e+02,-9.16609504e+02,-2.52305649e+01
-1.87480399e+02,-1.60276594e+02,-2.03927671e+02,-6.22795055e+01,-3.11322664e+02,-9.19916980e+02,-2.44634348e+01
-1.87480399e+02,-1.60276594e+02,-2.06537490e+02,-6.09999666e+01,-2.95779612e+02,-9.36345883e+02,-2.54949412e+01
-1.87480399e+02,-1.60614755e+02,-2.11532864e+02,-6.10814944e+01,-2.95827677e+02,-9.38200390e+02,-2.63668826e+01
-1.85635750e+02,-1.60825968e+02,-2.13041648e+02,-6.18180800e+01,-3.16278891e+02,-9.21504858e+02,-2.48811408e+01
-1.85635750e+02,-1.61195610e+02,-2.13680937e+02,-6.00576812e+01,-3.12576860e+02,-9.24454572e+02,-2.42279102e+01
-1.85635750e+02,-1.61732277e+02,-2.08763961e+02,-6.12277380e+01,-3.14238495e+02,-9.21138201e+02,-2.54896308e+01
-1.85635750e+02,-1.61732277e+02,-2.08728232e+02,-6.04353680e+01,-3.14234196e+02,-9.21152493e+02,-2.55302453e+01
-1.85635750e+02,-1.61732277e+02,-2.09671978e+02,-5.98891846e+01,-3.14635545e+02,-9.22033883e+02,-2.58591530e+01
-1.85635750e+02,-1.61732277e+02,-2.10385544e+02,-6.07997218e+01,-3.21495966e+02,-9.15502058e+02,-2.50433424e+01
-1.85615605e+02,-1.61732277e+02,-2.08893220e+02,-6.15310861e+01,-3.21163570e+02,-9.16296313e+02,-2.49096989e+01
-1.85673464e+02,-1.61732277e+02,-2.10015426e+02,-6.15854705e+01,-3.17512230e+02,-9.18590142e+02,-2.40504336e+01
-1.84578400e+02,-1.61732277e+02,-2.04664653e+02,-6.10628826e+01,-3.26609428e+02,-9.13526001e+02,-2.38738250e+01
-1.84578400e+02,-1.61480933e+02,-2.05635518e+02,-5.93945915e+01,-3.20257358e+02,-9.17931230e+02,-2.44496021e+01
-1.84578400e+02,-1.61480933e+02,-2.11001370e+02,-6.09233237e+01,-3.16835877e+02,-9.21436018e+02,-2.44847693e+01
-1.84578400e+02,-1.61355124e+02,-2.12269449e+02,-6.09683961e+01,-3.04390467e+02,-9.32304479e+02,-2.57750706e+01
-1.83936198e+02,-1.61531687e+02,-2.10270515e+02,-6.15987778e+01,-3.09564208e+02,-9.26865549e+02,-2.49041539e+01
-1.83869853e+02,-1.61380000e+02,-2.19925331e+02,-6.11228128e+01,-3.16140480e+02,-9.21520864e+02,-2.57807741e+01
-1.84586890e+02,-1.61380000e+02,-2.20415687e+02,-6.09029018e+01,-3.22783148e+02,-9.14961758e+02,-2.57164818e+01
-1.84586890e+02,-1.61380000e+02,-2.23427902e+02,-6.00886847e+01,-3.21018261e+02,-9.14704645e+02,-2.45524575e+01
-1.84586890e+02,-1.61879371e+02,-2.20049137e+02,-5.94461595e+01,-3.22667037e+02,-9.13277962e+02,-2.54681656e+01
-1.86420411e+02,-1.61985766e+02,-2.06275159e+02,-6.02068025e+01,-3.27031508e+02,-9.07723346e+02,-2.34518168e+01
-1.86420411e+02,-1.61985766e+02,-2.05421018e+02,-5.97788308e+01,-3.12799521e+02,-9.19421676e+02,-2.59760882e+01
-1.87343590e+02,-1.61571126e+02,-2.07487694e+02,-5.92336990e+01,-3.08524797e+02,-9.19938110e+02,-2.47896753e+01
-1.87377173e+02,-1.61571126e+02,-2.05074572e+02,-6.42255320e+01,-3.10013360e+02,-9.20078187e+02,-2.55271564e+01
-1.87377173e+02,-1.61201050e+02,-2.12380725e+02,-6.29801152e+01,-3.10130535e+02,-9.19699903e+02,-2.52302695e+01
-1.87377173e+02,-1.61314171e+02,-2.11840303e+02,-6.20767173e+01,-3.11935721e+02,-9.17631678e+02,-2.53371859e+01
-1.87377173e+02,-1.61314171e+02,-2.10891746e+02,-6.29658767e+01,-3.17237994e+02,-9.12357461e+02,-2.56109191e+01
-1.86703254e+02,-1.61230485e+02,-2.16490940e+02,-6.03122511e+01,-3.16727276e+02,-9.12673547e+02,-2.51353592e+01
-1.86703254e+02,-1.61230485e+02,-2.04806948e+02,-5.90489418e+01,-3.16055112e+02,-9.13580852e+02,-2.50095972e+01
-1.86703254e+02,-1.61148968e+02,-2.05303893e+02,-5.84298512e+01,-3.03898607e+02,-9.25829130e+02,-2.61573665e+01
-1.85325366e+02,-1.61055850e+02,-2.05432701e+02,-6.08385146e+01,-3.04096032e+02,-9.29390369e+02,-2.52276979e+01
-1.85325366e+02,-1.61055850e+02,-2.15141284e+02,-6.23558617e+01,-3.03660238e+02,-9.29579451e+02,-2.58640527e+01
-1.85325366e+02,-1.60997100e+02,-2.14059496e+02,-6.18924118e+01,-2.98317430e+02,-9.36399593e+02,-2.61270348e+01
-1.85325366e+02,-1.60997100e+02,-2.14362510e+02,-6.10152802e+01,-3.01171067e+02,-9.32457267e+02,-2.54559181e+01
-1.86837050e+02,-1.60997100e+02,-2.05135516e+02,-5.95424814e+01,-3.01122507e+02,-9.29308500e+02,-2.52496583e+01
-1.86837050e+02,-1.60997100e+02,-2.07129808e+02,-5.92096227e+01,-3.01650804e+02,-9.30022862e+02,-2.46964864e+01
-1.86976909e+02,-1.61816424e+02,-2.10147261e+02,-6.16470289e+01,-3.04615673e+02,-9.25685344e+02,-2.60670494e+01
-1.86976909e+02,-1.61242107e+02,-2.09873270e+02,-6.18868549e+01,-3.03922348e+02,-9.26316984e+02,-2.53141801e+01
-1.86976909e+02,-1.61242107e+02,-2.05245940e+02,-6.11987852e+01,-3.01980513e+02,-9.28892882e+02,-2.47259877e+01
-1.86976909e+02,-1.61648931e+02,-2.05062801e+02,-6.12473117e+01,-3.03404397e+02,-9.25550973e+02,-2.54288746e+01
-1.86976909e+02,-1.61648931e+02,-2.07164633e+02,-6.25598133e+01,-2.89559595e+02,-9.40107134e+02,-2.55927800e+01
-1.84802822e+02,-1.61648931e+02,-2.01314199e+02,-6.20077643e+01,-2.93083100e+02,-9.42515825e+02,-2.53970417e+01
-1.84802822e+02,-1.62084961e+02,-1.98700543e+02,-6.38404509e+01,-3.10714318e+02,-9.25197889e+02,-2.57565516e+01
-1.84577924e+02,-1.61754999e+02,-2.02190445e+02,-6.08089260e+01,-3.25855103e+02,-9.14304248e+02,-2.33884510e+01
-1.87223887e+02,-1.61754999e+02,-1.99883749e+02,-6.25991368e+01,-3.08720170e+02,-9.22379168e+02,-2.34673108e+01
-1.87223887e+02,-1.62179293e+02,-1.98103165e+02,-6.08636773e+01,-3.10299658e+02,-9.19270362e+02,-2.41224622e+01
-1.87223887e+02,-1.62179293e+02,-1.99400513e+02,-6.02877706e+01,-3.02569073e+02,-9.26774708e+02,-2.55650106e+01
-1.87223887e+02,-1.62179293e+02,-2.08857922e+02,-5.94320135e+01,-3.09205147e+02,-9.22895647e+02,-2.29121599e+01
-1.87223887e+02,-1.62430656e+02,-2.09837915e+02,-6.02157920e+01,-3.19987553e+02,-9.10096723e+02,-2.41100277e+01
-1.85965315e+02,-1.62430656e+02,-2.10716891e+02,-6.00149916e+01,-3.21603864e+02,-9.11800919e+02,-2.33387474e+01
-1.85965315e+02,-1.62977393e+02,-2.17892728e+02,-6.02036498e+01,-3.21557992e+02,-9.12338002e+02,-2.26364305e+01
-1.85965315e+02,-1.62977393e+02,-2.16896682e+02,-6.15099154e+01,-3.16888623e+02,-9.14725104e+02,-2.32459903e+01
-1.85965315e+02,-1.62977393e+02,-2.15764455e+02,-6.18184908e+01,-3.08905360e+02,-9.19762172e+02,-2.51169704e+01
-1.85965315e+02,-1.62977393e+02,-2.02838820e+02,-6.31324701e+01,-3.08179695e+02,-9.20556491e+02,-2.50020187e+01
-1.86285646e+02,-1.62445374e+02,-2.04199416e+02,-5.98949307e+01,-3.03577714e+02,-9.26488196e+02,-2.43064200e+01
-1.86285646e+02,-1.62924118e+02,-2.03031752e+02,-6.01914829e+01,-3.06982990e+02,-9.22362331e+02,-2.50990134e+01
-1.86285646e+02,-1.62924118e+02,-2.03874972e+02,-6.29096505e+01,-3.02354901e+02,-9.29416256e+02,-2.45787925e+01
-1.87050428e+02,-1.63605065e+02,-2.01674750e+02,-6.26421596e+01,-2.99782535e+02,-9.30549499e+02,-2.51383642e+01
-1.86592869e+02,-1.63605065e+02,-2.01689259e+02,-6.45003472e+01,-3.02456954e+02,-9.29167228e+02,-2.51529454e+01
-1.85432254e+02,-1.63062201e+02,-2.03812426e+02,-6.64932770e+01,-3.03094274e+02,-9.32581095e+02,-2.41326334e+01
-1.87443783e+02,-1.63147356e+02,-2.06259819e+02,-6.59347954e+01,-2.99504086e+02,-9.28410663e+02,-2.54015472e+01
-1.87443783e+02,-1.62498995e+02,-2.19687266e+02,-6.04846846e+01,-2.93454699e+02,-9.35566729e+02,-2.46473895e+01
-1.87443783e+02,-1.62204887e+02,-2.18103727e+02,-6.29085460e+01,-3.03307108e+02,-9.25238228e+02,-2.58691407e+01
-1.86452004e+02,-1.61977468e+02,-2.21718904e+02,-6.07138126e+01,-3.07647442e+02,-9.22473755e+02,-2.52381154e+01
-1.84731688e+02,-1.61914063e+02,-2.20294620e+02,-5.95706382e+01,-3.09084813e+02,-9.25401116e+02,-2.54846608e+01
-1.86041225e+02,-1.61914063e+02,-2.03459769e+02,-6.05659907e+01,-3.06646584e+02,-9.26120683e+02,-2.62158663e+01
-1.86195477e+02,-1.61914063e+02,-2.04747767e+02,-5.90803934e+01,-3.05701444e+02,-9.25564019e+02,-2.46782582e+01
-1.87542855e+02,-1.62505009e+02,-2.01161911e+02,-5.94931269e+01,-3.05218673e+02,-9.22121872e+02,-2.58090823e+01
-1.87542855e+02,-1.62097369e+02,-2.11373174e+02,-6.09013945e+01,-3.00709769e+02,-9.27149886e+02,-2.45438312e+01
-1.87542855e+02,-1.62097369e+02,-2.08977655e+02,-6.22105097e+01,-3.03269615e+02,-9.24440850e+02,-2.54810845e+01
-1.87542855e+02,-1.61588095e+02,-2.12262709e+02,-6.14067835e+01,-3.00319916e+02,-9.28826290e+02,-2.42264377e+01
-1.87542855e+02,-1.61599883e+02,-2.04782945e+02,-6.05576346e+01,-3.02507047e+02,-9.31402001e+02,-2.26238359e+01
-1.87542855e+02,-1.61599883e+02,-2.05250070e+02,-6.15300822e+01,-3.02011868e+02,-9.28346381e+02,-2.39746840e+01
-1.87542855e+02,-1.61363730e+02,-2.06787676e+02,-6.03684910e+01,-3.00384256e+02,-9.31270632e+02,-2.37250368e+01
-1.87542855e+02,-1.62094003e+02,-2.05937283e+02,-6.05771209e+01,-2.88624257e+02,-9.42308350e+02,-2.61272323e+01
-1.84981560e+02,-1.61879753e+02,-2.05820995e+02,-5.91272530e+01,-3.01947588e+02,-9.33331973e+02,-2.66184256e+01
-1.84981560e+02,-1.61512753e+02,-2.08239091e+02,-6.06980580e+01,-3.02215052e+02,-9.33536224e+02,-2.53649303e+01
-1.84981560e+02,-1.61512753e+02,-2.01863230e+02,-5.90955384e+01,-3.02713449e+02,-9.34070268e+02,-2.54216970e+01
-1.85423682e+02,-1.61787632e+02,-2.10922216e+02,-5.89020899e+01,-3.05803068e+02,-9.29767675e+02,-2.47092732e+01
-1.85423682e+02,-1.62015890e+02,-2.09078873e+02,-5.95334161e+01,-3.11660080e+02,-9.25676370e+02,-2.46571380e+01
-1.85821359e+02,-1.62015890e+02,-2.09191576e+02,-5.92591551e+01,-3.15494322e+02,-9.22081327e+02,-2.48723264e+01
-1.86787201e+02,-1.61774430e+02,-2.09023090e+02,-5.92342725e+01,-3.08244794e+02,-9.27422677e+02,-2.42802376e+01
-1.87252904e+02,-1.62138908e+02,-2.16843332e+02,-5.92973497e+01,-3.05361232e+02,-9.26925369e+02,-2.46726110e+01
-1.87252904e+02,-1.62142929e+02,-2.07840692e+02,-5.83710264e+01,-3.04068780e+02,-9.27611636e+02,-2.45286414e+01
-1.87095694e+02,-1.62142929e+02,-2.07303993e+02,-6.03977221e+01,-3.04739668e+02,-9.27243625e+02,-2.45231950e+01
